Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:16:04.280,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.285,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.290,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.297,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.300,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.305,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.311,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.315,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.320,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.325,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.330,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.335,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.340,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.340,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.340,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.347,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.350,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.355,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.361,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.365,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.370,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.370,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.370,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.375,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.380,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.385,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.390,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.397,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.400,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.400,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.400,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.405,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.410,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.415,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.420,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.425,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.430,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.435,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.440,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.447,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.450,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.455,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.458,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.458,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.036,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.461,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.036,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.465,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.036,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.470,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.036,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.475,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.036,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.480,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.036,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.485,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.036,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.487,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.488,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.490,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.497,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.500,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.505,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.511,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.515,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.518,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.518,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.520,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.525,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.530,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.535,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.540,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.547,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.550,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.555,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.561,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.565,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.570,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.575,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.580,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.793,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.580,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.580,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.585,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.590,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.597,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.600,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.605,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.610,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.610,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.610,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.615,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.620,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.625,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.630,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.635,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.639,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.639,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.640,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.647,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.650,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.655,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.661,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.665,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.670,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.675,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.680,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.685,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.690,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.697,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.031,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.697,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.398,-1.032,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.697,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.700,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.705,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.711,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.715,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.720,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.725,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.728,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.728,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.730,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.735,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.740,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.747,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.750,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.755,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.761,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.765,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.770,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.775,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.780,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.786,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.788,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.788,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.790,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.797,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.800,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.805,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.811,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.815,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
2025-12-11 22:16:04.818,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.7,-11.307,-70.933,100,27.57
